Date,Actual,ARIMA,RF,Prophet
2025-08-14,232.77999877929688,232.05861226575246,232.59581238730487,224.08246068220177
2025-08-15,231.58999633789065,232.7294596963427,231.1090548004496,225.23013077707452
2025-08-18,230.88999938964844,231.1074391095172,231.1177749492824,228.89093118326474
2025-08-19,230.5599975585937,230.95582729263677,230.72806399457343,229.74470884868822
2025-08-20,226.009994506836,230.31856750425106,228.37974452721738,230.47790464372213
2025-08-21,224.8999938964844,224.2693879138749,225.74738029559896,230.9291255205587
2025-08-22,227.759994506836,224.61353469635563,226.3454637106657,231.55859768162495
2025-08-25,227.1600036621093,228.08778047868054,227.43593416018706,233.37794846155612
2025-08-26,229.3099975585937,227.15464477008953,228.3561041737835,233.57656921797937
2025-08-27,230.4900054931641,228.20587374589056,231.39790319336382,233.66209128176783
2025-08-28,232.5599975585937,230.42617380761715,232.70063347397792,233.48970150544562
2025-08-29,232.13999938964844,233.4433526065948,232.117726009745,233.53539512125027
2025-09-02,229.72000122070312,231.93109732446112,231.20308078126058,233.8820532132533
2025-09-03,238.47000122070312,228.87675379289203,235.47988240167578,233.76510522237066
2025-09-04,239.77999877929688,232.83524813619536,238.8819243603826,233.48802855054814
2025-09-05,239.69000244140625,239.6698401226996,239.6801295269722,233.528172002978
2025-09-08,237.8800048828125,239.6989286285708,238.23989900754128,234.52535863384333
2025-09-09,234.3500061035156,237.02900514856609,236.62853690170243,234.78118736775207
2025-09-10,226.7899932861328,231.73338825105657,228.77664707925328,235.08660357921883
2025-09-11,230.02999877929688,220.44375498685275,228.3742111705638,235.28863133646038
2025-09-12,234.07000732421875,230.33727045756453,233.08320345538,235.85116304090337
2025-09-15,236.6999969482422,234.7430183042445,235.01768352604927,238.52881856139481
2025-09-16,238.1499938964844,236.65649188764615,237.49852933108065,239.33266348846158
2025-09-17,238.9900054931641,239.4657697025633,238.3408895134203,240.15593923409048
2025-09-18,237.8800048828125,239.76346656871098,238.84589786353942,240.83255340171115
2025-09-19,245.5,237.1165779666313,242.17813956011042,241.81466473844657
2025-09-22,256.0799865722656,242.2159692322149,251.17231760279333,245.3303450258438
2025-09-23,254.42999267578125,263.17939909401974,255.26959935891725,246.25342981107596
2025-09-24,252.3099975585937,254.0044102475409,253.26452801394774,247.11159832802502
2025-09-25,256.8699951171875,251.41297782546349,254.75519645468145,247.73965531867216
2025-09-26,255.4600067138672,254.57267263665022,256.04005430529895,248.59291407078908
2025-09-29,254.42999267578125,256.0089585758992,254.37917487774342,251.30261496954608
2025-09-30,254.6300048828125,254.94578600997536,253.98590403135856,251.84675549143643
2025-10-01,255.4499969482422,254.52376868672354,254.89164646975115,252.28898964313072
2025-10-02,257.1300048828125,255.9882307833504,254.98145270039572,252.47454630867347
2025-10-03,258.0199890136719,258.2139888587387,257.53854410314483,252.87319505788332
2025-10-06,256.69000244140625,258.6393278194765,256.69239176188177,254.27109097562072
2025-10-07,256.4800109863281,256.25044153052926,256.4672147826375,254.4338149017878
2025-10-08,258.0599975585937,256.4483213377219,257.29185347986845,254.53915591829545
2025-10-09,254.0399932861328,257.4340596278453,255.6138968754023,254.44194089603786
2025-10-10,245.2700042724609,256.9093896429588,248.12751179788714,254.61614906497175
2025-10-13,247.6600036621093,239.8270473636107,246.81732505144475,255.7219257920757
2025-10-14,247.7700042724609,247.82063954501305,247.8270833537447,255.91471692691866
2025-10-15,249.33999633789065,247.78492187249208,249.09325596429014,256.10911817668693
2025-10-16,247.4499969482422,248.32680847958582,249.25284521610246,256.1543958926616
2025-10-17,252.2899932861328,248.3024803516312,251.27392630654785,256.51740156339287
2025-10-20,262.239990234375,248.51414827188557,258.52271138550606,258.3779013931884
2025-10-21,262.7699890136719,267.95293327517095,261.80235055700524,258.8512027408766
2025-10-22,258.45001220703125,262.9236502799976,261.25154924378427,259.3227873435941
2025-10-23,259.5799865722656,256.79392546138627,259.111038926425,259.63142164992803
2025-10-24,262.82000732421875,259.5377537928783,262.4405679955255,260.23403484728766
2025-10-27,268.8099975585937,262.4081304079408,265.96525724464095,262.58652019675736
2025-10-28,269.0,272.3637578206325,270.03811019985835,263.0461130473811
2025-10-29,269.70001220703125,269.0804277183347,269.8694262121555,263.4488407802924
2025-10-30,271.3999938964844,270.008280574392,270.3653045615032,263.6321827959267
2025-10-31,270.3699951171875,271.7963773585427,270.25860435414705,264.05366283075364
2025-11-03,268.7894287109375,270.4680100083282,269.48472999504366,265.56111127499935
2025-11-04,269.7784729003906,268.49248124641406,269.49227698571224,265.7387076094625
2025-11-05,269.8783874511719,269.47089633469545,269.65667447632586,265.83227244749156
2025-11-06,269.5087280273437,269.8819265538052,269.4866878838143,265.6889485598244
2025-11-07,268.2099914550781,269.7800481557077,269.37457020000136,265.7766366854394
2025-11-10,269.42999267578125,267.4818485912615,269.48839460680506,266.34780592114265
2025-11-11,275.25,268.9036703982894,273.32638289405213,266.270046062205
2025-11-12,273.4700012207031,277.866188951664,272.33139720293286,266.15257247911717
2025-11-13,272.95001220703125,273.66015261115695,272.68481048766205,265.8505350698458
2025-11-14,272.4100036621094,272.97593967441907,271.50835254465846,265.8384383773394
2025-11-17,267.4599914550781,272.7462491870538,269.1618935449151,266.50476535289766
2025-11-18,267.44000244140625,265.1817652771063,267.1085134118806,266.5946084074223
2025-11-19,268.5599975585937,267.43803638968916,267.5910046529877,266.7100303019657
2025-11-20,266.25,268.65933276946714,267.1428338448478,266.70171721135927
2025-11-21,271.489990234375,266.87593886573353,270.1633623994219,267.0379141538824
2025-11-24,275.9200134277344,267.1601272757615,274.77241618905884,268.99055225321285
2025-11-25,276.9700012207031,276.7382351457425,276.30515592629564,269.5547602978801
2025-11-26,277.54998779296875,277.2452172760071,277.39186541475567,270.1477393979822
2025-11-28,278.8500061035156,278.03822977597173,278.1405546578906,271.3906115062884
2025-12-01,283.1000061035156,279.7499234436808,281.11771287300473,274.4358296558514
2025-12-02,286.19000244140625,286.3299587920057,284.51920553588866,275.2469352817057
2025-12-03,284.1499938964844,288.4766680281665,283.7320738220215,276.01384627304066
2025-12-04,280.4375915527344,283.44247702821764,281.81803298950194,276.56854751811966
2025-12-05,278.5193786621094,278.3741664069932,279.49848503512425,277.3623605880773
2025-12-08,277.6302185058594,277.89192137839314,277.7476666207086,279.92132704266663
2025-12-09,276.9208679199219,276.96244728573186,277.3206081931705,280.40133072638713
2025-12-10,278.5193786621094,276.29516844636794,278.1722979305812,280.75924622645186
2025-12-11,277.77008056640625,279.1075529221445,277.75544861293974,280.8335534515796
2025-12-12,278.0198669433594,278.07936386761287,277.30954680724363,281.08351429692334
2025-12-15,273.8537292480469,277.8570886071788,275.3023907343546,281.72649259714507
